Shape_Code,Length,Width,Height,Shape_Factor,R_Value,Thermal_Mass_Factor,Window_Area,Window_U_Value,Orientation_Factor,ACH,Occupants,Elevation,Outside_Temp,Solar_Power,Wind_Speed,Previous_Temp,Inside_Temp,Solar_Gain,Conduction_Loss,Infiltration_Loss
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,10.276908141841375,764.7301557404754,19.06726315516672,10.684660112176346,12.818508703378097,1694.3422995186213,506.87543394695945,83.9291556919196
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,12.172865809429007,762.2595768836024,17.622256644006818,12.818508703378097,14.895930112594595,1688.8684650816324,553.6878471993039,95.20170984214144
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,11.047521615102392,674.013142336188,7.021865907062228,14.895930112594595,16.23377920185687,1493.3489531165153,1037.9398504789517,248.47428569294536
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,9.569159815006403,408.6497081405709,11.305487720705399,16.23377920185687,16.2940272149085,905.4075885343849,1771.4925000696142,366.05255505354916
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,7.659400031419382,212.644852196042,13.662469621988416,16.2940272149085,15.406920089798259,471.137649203559,2323.80455693112,446.55835909638506
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,3.985423859564576,1.1143603946717068e-13,5.367262802015739,15.406920089798259,14.006880346101685,2.4689858761647957e-13,2292.407142719501,584.5783721758825
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,2.9024847397407294,0.0,0.4945823189931753,14.006880346101685,13.01806187417808,0.0,1834.6965786607639,579.0949505477569
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,-3.1245043554404823,0.0,0.20833039415703247,13.01806187417808,11.135966109597696,0.0,2590.6753840814677,829.2914038274276
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,-5.881444986274689,0.0,19.132765186619928,11.135966109597696,7.182745374017042,0.0,4936.782299534984,816.0711749917202
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,-9.68279608324778,0.0,17.165429793130574,7.182745374017042,3.4584817617806056,0.0,4680.326999663194,814.6323195928748
3,6.017819557600411,7.830901008283856,3.006814932895542,1.1710032771343966,0.5114377811155959,48352.74644278349,5.60459148727915,3.168262341525213,0.6588669512027752,4.436400842883616,13,5308.196881336295,-11.535034628667095,0.0,0.22815567893549327,3.4584817617806056,1.7829091279020712,0.0,2415.032595777286,772.309377676164
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-4.622073612196297,0.0,3.639926302756209,10.165782703693148,10.255232825464851,0.0,557.7113615113802,158.02310520186796
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-5.393424065529063,0.0,12.999089318190325,10.255232825464851,10.29415384682199,0.0,822.3647925667487,166.92438009995902
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-5.8040784214381205,0.0,1.3535866466885604,10.29415384682199,10.382771339582256,0.0,548.2631488351877,171.97900913959856
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-6.431721029287255,0.0,18.629760058189493,10.382771339582256,10.380522428238098,0.0,1033.0500214693516,179.12514643229213
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-4.46345195193986,0.0,9.527156507040562,10.380522428238098,10.443859380809648,0.0,698.6243161625855,158.48176143336732
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-3.055545915362181,0.0,17.246042705008282,10.443859380809648,10.49092604194151,0.0,801.1199162825608,144.0703495147278
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,0.16812956143873414,0.0,8.780657439849284,10.49092604194151,10.604390066109326,0.0,475.14607715091086,110.58180019369418
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,1.4938925290107785,177.30556611344045,13.08508965449342,10.604390066109326,10.783951434647015,354.28646780032994,484.1570062089985,98.01919309407755
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,5.138642874546846,438.5207742102437,8.125357947396498,10.783951434647015,11.108042166695888,876.2385725251986,259.80153018943525,61.87295588878079
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,7.618876023693034,557.0674204459327,11.785191324910167,11.108042166695888,11.493671273051596,1113.1147940959652,186.16321864380186,39.2307189411083
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,11.979618785326146,742.9210457085925,18.455963796979077,11.493671273051596,11.992659320660117,1484.4817278337696,-14.429116913521195,-2.513235988793431
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,11.999477675054594,823.7088411844861,1.1034825364280465,11.992659320660117,12.516250127514397,1645.909388160109,8.5705069084829,2.7202548795357773
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,14.982497094632045,729.5454284622957,7.151807862997456,12.516250127514397,13.029143952752861,1457.7549854493382,-95.41416971339468,-23.538096645147018
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,15.24024656861448,782.7443995062677,3.4478253405438863,13.029143952752861,13.55694318057489,1564.055514840063,-72.60584735693632,-20.740835442319455
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,17.235120090257166,591.6375005240681,10.792783940857017,13.55694318057489,14.034841746588114,1182.1916529387443,-168.422135103865,-36.63594782723571
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,17.55321587545432,623.8587983769124,5.748392522590791,14.034841746588114,14.517988654177636,1246.575248188782,-134.18190809982718,-34.90607843374498
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,14.160972917271634,359.61707304066636,18.83281495814261,14.517988654177636,14.865270828226024,718.5756508442347,32.800013688835335,5.657601701527917
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,12.515769570156689,220.85607759884502,4.313502552625923,14.865270828226024,15.145755576428986,441.3077453793427,96.29062180398887,26.52733868749484
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,11.10975343900568,8.910689785413833e-14,5.5984597472973485,15.145755576428986,15.32824819291936,1.7805063196487203e-13,168.04837591569247,43.97215021440737
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,6.557803470699371,0.0,8.022711398362418,15.32824819291936,15.459766514107558,0.0,393.8456612446395,94.13976923100729
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,5.555240993193204,0.0,0.5505990735468957,15.459766514107558,15.601562920514127,0.0,326.06534668661516,106.2765327143313
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,2.914628502507783,0.0,18.95302033094255,15.601562920514127,15.652717198565787,0.0,787.6243605347937,135.4363435768241
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-0.7833298938084128,0.0,19.486233183531468,15.652717198565787,15.651366499877064,0.0,1032.214333999117,175.09808556888953
4,3.3339614959277726,6.813956571978407,3.478697937601413,1.487237782207604,2.2643829709828354,431016.3159285152,5.93125183005457,2.441990547572633,0.561480374379522,1.6659300786553008,12,3862.107539300354,-2.80677926676336,0.0,13.601018923093415,15.651366499877064,15.654465847348108,0.0,986.5559931181367,196.6647434646782
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,0.22670439237867246,0.0,3.8145837695931673,7.545443176682189,7.181587458202853,0.0,3709.636392041134,396.1057359734433
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,-0.8458985763086388,0.0,17.599094717470972,7.181587458202853,6.489537498315501,0.0,6300.578618649769,426.1140262802683
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,-1.3335682066288783,0.0,2.8114958999731665,6.489537498315501,6.110802192567911,0.0,3800.8757503785514,423.69436735001125
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,-1.2422749427900115,0.0,2.730803267039106,6.110802192567911,5.765073959341867,0.0,3562.4503625956177,398.52614844419355
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,-0.7054894357289223,0.0,9.647883879453307,5.765073959341867,5.363795265620606,0.0,4056.665855861505,347.93516097464544
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,1.4395505810938811,0.0,0.6601254322334937,5.363795265620606,5.268186406496935,0.0,1748.3426430746706,215.1871728868162
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,0.9590196218194682,0.0,5.0761681096348905,5.268186406496935,5.099517879140228,0.0,2312.4837645322064,234.49862634204646
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,3.488611930162567,198.15105534207873,5.7453682320875,5.099517879140228,5.129976106305828,47.696947822818515,914.16642169547,90.2919309237144
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,3.3623519005559745,424.93532286140584,4.908178613578351,5.129976106305828,5.159275208513783,102.28619720244778,969.3445074387752,98.95983576267346
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,3.3695205763614515,544.856090156368,15.068868959645732,5.159275208513783,5.142786392950815,131.15232951078036,1363.932143743063,98.89943000941584
1,3.053915269036964,5.917541657061631,3.3502271995153308,1.2913624229772391,0.17859185870940592,367200.7795493847,0.9234602523865488,4.3871445349674625,0.43443493493671326,4.8874714293519546,12,4741.257662459029,6.43871695828625,705.469797695589,5.118501360225467,5.142786392950815,5.402378538500527,169.81366096269937,-638.6307902940288,-64.6515456344967
